***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "18-23-27-27-07-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
66249.8123;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5905;;
66249.8440;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6278;;
66249.8739;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5229;;
66249.9049;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6227;;
66249.9352;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5882;;
66249.9667;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6405;;
66249.9956;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5384;;
66250.0282;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7401;;
66250.0593;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4902;;
66250.0888;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4943;;
66250.1196;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6185;;
66250.1513;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5733;;
66250.1817;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4853;;
66250.2123;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5322;;
66250.2449;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5235;;
66250.2743;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3789;;
66250.3048;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5189;;
66250.3356;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5129;;
66250.3665;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4968;;
66250.3970;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5258;;
66250.4282;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5412;;
66250.4583;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5058;;
66250.4896;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5615;;
66250.5204;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5019;;
66250.5504;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5030;;
66250.5802;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5434;;
66250.6118;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6547;;
66250.6414;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5639;;
66250.6730;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6949;;
66250.7038;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5612;;
66250.7339;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5635;;
66250.7635;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6173;;
66250.7963;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7383;;
66250.8258;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5421;;
66250.8560;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6168;;
66250.8882;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6846;;
66250.9183;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5164;;
66250.9499;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5781;;
66250.9803;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4988;;
66251.0108;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5249;;
66251.0415;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5171;;
66251.0726;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5447;;
66251.1027;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5011;;
66251.1339;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5713;;
66251.1643;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5085;;
66251.1949;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5798;;
66251.2258;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5834;;
66251.2584;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5571;;
66251.2890;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3948;;
66251.3183;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4228;;
66251.3484;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5522;;
66251.3785;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6001;;
66251.4101;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6831;;
66251.4401;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5801;;
66251.4709;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6485;;
66251.5015;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6367;;
66251.5315;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6458;;
66251.5634;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6931;;
66251.5937;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5574;;
66251.6248;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6059;;
66251.6569;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5763;;
66251.6875;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4117;;
66251.7186;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4259;;
66251.7484;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4210;;
66251.7800;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5199;;
66251.8092;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4398;;
66251.8403;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5959;;
66251.8704;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5664;;
66251.9020;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5985;;
66251.9327;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5074;;
66251.9616;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5348;;
66251.9929;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7413;;
66252.0242;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6750;;
66252.0539;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5682;;
66252.0845;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6543;;
66252.1162;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6865;;
66252.1463;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5778;;
66252.1770;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6164;;
66252.2079;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6070;;
66252.2380;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5895;;
66252.2694;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6646;;
66252.2992;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5754;;
66252.3309;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6799;;
66252.3614;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5793;;
66252.3939;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5551;;
66252.4228;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3956;;
66252.4524;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6068;;
66252.4852;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6946;;
66252.5150;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4810;;
66252.5476;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5880;;
66252.5787;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4978;;
66252.6081;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3655;;
66252.6386;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5021;;
66252.6692;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5188;;
66252.6997;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5516;;
66252.7302;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5769;;
66252.7609;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5875;;
66252.7904;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5885;;
66252.8213;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7209;;
66252.8529;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6710;;
66252.8839;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5720;;
66252.9151;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5476;;
66252.9464;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4990;;
66252.9778;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4426;;
66253.0073;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3979;;
66253.0384;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5176;;
66253.0690;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4823;;
66253.1011;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4991;;
66253.1315;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3598;;
66253.1618;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4091;;
66253.1937;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4465;;
66253.2233;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3868;;
66253.2536;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5207;;
66253.2832;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5770;;
66253.3149;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6283;;
66253.3467;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5652;;
66253.3758;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4426;;
66253.4082;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6033;;
66253.4388;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4508;;
66253.4697;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4443;;
66253.5001;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4644;;
66253.5302;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4580;;
66253.5606;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5720;;
66253.5917;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5692;;
66253.6216;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5603;;
66253.6527;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6013;;
66253.6862;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5760;;
66253.7149;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3241;;
66253.7468;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5339;;
66253.7771;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4017;;
66253.8082;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4547;;
66253.8381;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4556;;
66253.8688;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5463;;
66253.9000;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5366;;
66253.9307;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4857;;
66253.9609;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5222;;
66253.9922;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5566;;
66254.0229;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5179;;
66254.0540;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4986;;
66254.0865;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4675;;
66254.1155;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3099;;
66254.1471;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4798;;
66254.1773;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4282;;
66254.2088;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4561;;
66254.2390;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4327;;
66254.2715;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4835;;
66254.3016;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2858;;
66254.3324;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3781;;
66254.3629;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3609;;
66254.3934;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4274;;
66254.4243;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4416;;
66254.4542;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4643;;
66254.4858;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5511;;
66254.5177;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4849;;
66254.5473;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3224;;
66254.5774;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4728;;
66254.6095;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5895;;
66254.6381;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4490;;
66254.6695;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6347;;
66254.7004;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5670;;
66254.7305;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5587;;
66254.7605;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6219;;
66254.7915;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6840;;
66254.8216;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6056;;
66254.8535;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7022;;
66254.8830;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5747;;
66254.9143;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6975;;
66254.9443;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5723;;
66254.9758;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6609;;
66255.0063;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6067;;
66255.0371;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6188;;
66255.0680;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6015;;
66255.0989;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5667;;
66255.1285;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5618;;
66255.1592;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6725;;
66255.1910;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6193;;
66255.2197;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5538;;
66255.2513;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7637;;
66255.2829;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6390;;
66255.3115;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5117;;
66255.3431;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7467;;
66255.3724;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6454;;
66255.4040;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7577;;
66255.4339;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6644;;
66255.4645;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7271;;
66255.4957;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7593;;
66255.5265;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6799;;
66255.5578;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6291;;
66255.5875;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6068;;
66255.6187;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6807;;
66255.6498;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6280;;
66255.6800;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5660;;
66255.7125;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6301;;
66255.7419;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4532;;
66255.7727;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5636;;
66255.8036;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5714;;
66255.8351;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5644;;
66255.8661;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4876;;
66255.8975;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4689;;
66255.9281;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3699;;
66255.9585;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4061;;
66255.9903;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4633;;
66256.0196;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3513;;
66256.0502;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5541;;
66256.0809;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5375;;
66256.1115;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5475;;
66256.1422;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5863;;
66256.1728;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5566;;
66256.2024;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5599;;
66256.2330;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6681;;
66256.2648;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7165;;
66256.2935;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5661;;
66256.3249;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7539;;
66256.3550;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6815;;
66256.3863;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.7302;;
66256.4173;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6538;;
66256.4479;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5908;;
66256.4782;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6236;;
66256.5095;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6607;;
66256.5406;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5930;;
66256.5712;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5343;;
66256.6027;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5579;;
66256.6340;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4687;;
66256.6657;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4232;;
66256.6968;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3341;;
66256.7267;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3402;;
66256.7574;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4285;;
66256.7875;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4232;;
66256.8173;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5170;;
66256.8491;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5620;;
66256.8797;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4987;;
66256.9125;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4905;;
66256.9432;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3008;;
66256.9744;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3189;;
66257.0066;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2846;;
66257.0370;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2078;;
66257.0678;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2599;;
66257.0981;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2529;;
66257.1307;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3568;;
66257.1599;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.1825;;
66257.1922;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3617;;
66257.2237;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2283;;
66257.2548;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.1676;;
66257.2836;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.1789;;
66257.3145;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3637;;
66257.3450;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3961;;
66257.3756;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4281;;
66257.4060;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4594;;
66257.4366;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4919;;
66257.4667;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5165;;
66257.4978;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5913;;
66257.5290;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5355;;
66257.5595;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4964;;
66257.5895;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4960;;
66257.6213;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5713;;
66257.6518;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5160;;
66257.6835;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4846;;
66257.7146;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4162;;
66257.7442;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3737;;
66257.7742;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5250;;
66257.8049;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6025;;
66257.8360;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6236;;
66257.8678;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5522;;
66257.8982;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4635;;
66257.9285;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4888;;
66257.9590;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5144;;
66257.9898;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5274;;
66258.0221;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5654;;
66258.0525;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4159;;
66258.0840;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4081;;
66258.1133;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3674;;
66258.1449;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5472;;
66258.1740;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4556;;
66258.2048;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.6116;;
66258.2367;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5974;;
66258.2688;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4819;;
66258.2980;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3404;;
66258.3290;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5248;;
66258.3594;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5048;;
66258.3915;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.5245;;
66258.4229;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3793;;
66258.4526;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3502;;
66258.4855;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4600;;
66258.5146;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2737;;
66258.5463;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4674;;
66258.5765;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3470;;
66258.6082;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4360;;
66258.6393;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3268;;
66258.6714;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3197;;
66258.7014;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2043;;
66258.7327;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3066;;
66258.7639;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2584;;
66258.7945;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2703;;
66258.8268;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2935;;
66258.8565;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.1660;;
66258.8872;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3254;;
66258.9183;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2858;;
66258.9490;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2869;;
66258.9806;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3374;;
66259.0113;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2465;;
66259.0419;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3094;;
66259.0720;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3383;;
66259.1020;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3976;;
66259.1337;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4896;;
66259.1640;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4067;;
66259.1955;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4823;;
66259.2271;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3904;;
66259.2572;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3204;;
66259.2880;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4200;;
66259.3191;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4289;;
66259.3506;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3724;;
66259.3804;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3021;;
66259.4112;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4594;;
66259.4436;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4340;;
66259.4732;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2691;;
66259.5040;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4134;;
66259.5362;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4235;;
66259.5676;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2816;;
66259.5987;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2546;;
66259.6286;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2351;;
66259.6607;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3401;;
66259.6912;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2471;;
66259.7218;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.2877;;
66259.7521;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3184;;
66259.7818;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3882;;
66259.8140;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4772;;
66259.8446;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3413;;
66259.8756;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4432;;
66259.9056;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3946;;
66259.9376;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.4614;;
66259.9685;(-0.7701, 4.0000, 0.4684);47.4000;10.5000;32.3383;;
