***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "20-29-42-23-08-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
73785.8042;(-0.0852, 4.0000, 0.9057);357.8273;8.9918;152.4138;;
73785.8162;(-0.0852, 4.0000, 0.9067);354.9977;9.3549;153.0670;;
73785.8292;(-0.0853, 4.0000, 0.9076);352.7614;9.6934;155.4846;;
73785.8362;(-0.0854, 4.0000, 0.9085);351.6075;9.8862;153.9349;;
73785.8492;(-0.0856, 4.0000, 0.9094);349.7879;10.2367;153.6023;;
73785.8552;(-0.0857, 4.0000, 0.9102);348.9806;10.4046;152.8974;;
73785.8687;(-0.0858, 4.0000, 0.9109);347.5723;10.7353;151.2234;;
73785.8747;(-0.0860, 4.0000, 0.9117);347.0810;10.8635;153.5676;;
73785.8862;(-0.0862, 4.0000, 0.9123);346.0981;11.1501;155.7581;;
73785.8942;(-0.0863, 4.0000, 0.9130);345.6786;11.2757;157.8925;;
73785.9062;(-0.0865, 4.0000, 0.9136);344.5771;11.5907;154.9872;;
73785.9182;(-0.0866, 4.0000, 0.9142);343.5544;11.8394;157.0471;;
73785.9242;(-0.0868, 4.0000, 0.9147);342.9968;11.9548;157.9300;;
73785.9347;(-0.0870, 4.0000, 0.9153);341.9196;12.1448;163.3296;;
73785.9477;(-0.0871, 4.0000, 0.9157);340.3904;12.3596;162.7657;;
73785.9543;(-0.0873, 4.0000, 0.9162);339.5355;12.4648;162.6723;;
73785.9688;(-0.0874, 4.0000, 0.9166);337.1107;12.7100;156.9386;;
73785.9748;(-0.0876, 4.0000, 0.9170);335.9922;12.8122;157.0197;;
73785.9878;(-0.0878, 4.0000, 0.9174);333.6650;13.0430;156.4000;;
73785.9958;(-0.0880, 4.0000, 0.9178);332.6646;13.1580;157.3605;;
73786.0078;(-0.0881, 4.0000, 0.9181);330.6152;13.4120;153.7420;;
73786.0143;(-0.0883, 4.0000, 0.9184);329.9259;13.4973;155.0128;;
73786.0258;(-0.0885, 4.0000, 0.9187);328.7635;13.6897;154.3574;;
73786.0371;(-0.0887, 4.0000, 0.9190);328.2516;13.8344;158.9583;;
73786.0496;(-0.0888, 4.0000, 0.9193);328.1879;13.9808;162.4997;;
73786.0561;(-0.0890, 4.0000, 0.9195);328.3191;14.0663;161.4494;;
73786.0671;(-0.0891, 4.0000, 0.9198);328.7549;14.1925;163.7292;;
73786.0781;(-0.0893, 4.0000, 0.9200);329.2457;14.2930;165.5821;;
73786.0841;(-0.0894, 4.0000, 0.9202);329.4613;14.3341;166.9060;;
73786.0981;(-0.0895, 4.0000, 0.9204);329.9016;14.4177;162.9860;;
73786.1056;(-0.0896, 4.0000, 0.9206);330.0790;14.4514;161.8171;;
73786.1171;(-0.0897, 4.0000, 0.9208);330.4170;14.5090;158.9334;;
73786.1292;(-0.0955, 4.0000, 0.9309);330.6784;14.5465;161.6565;;
73786.1352;(-0.1064, 4.0000, 0.9504);330.8221;14.5634;162.0275;;
73786.1472;(-0.1224, 4.0000, 0.9790);331.1252;14.5915;162.9081;;
73786.1537;(-0.1429, 4.0000, 1.0162);331.2727;14.6024;164.4588;;
73786.1667;(-0.1678, 4.0000, 1.0615);331.6473;14.6479;160.9471;;
73786.1792;(-0.1965, 4.0000, 1.1148);331.9908;14.6941;159.5926;;
73786.1857;(-0.2289, 4.0000, 1.1757);332.1429;14.7165;160.2789;;
73786.1987;(-0.2648, 4.0000, 1.2437);332.4985;14.8028;159.0515;;
73786.2043;(-0.3038, 4.0000, 1.3186);332.6974;14.8804;159.4392;;
73786.2163;(-0.3458, 4.0000, 1.4000);333.2624;15.0962;160.4138;;
73786.2278;(-0.3901, 4.0000, 1.4879);333.7908;15.2990;162.1307;;
73786.2338;(-0.4364, 4.0000, 1.5820);333.9989;15.3788;163.9526;;
73786.2448;(-0.4851, 4.0000, 1.6818);334.3876;15.5275;164.4437;;
73786.2588;(-0.5357, 4.0000, 1.7873);334.7000;15.6467;164.2713;;
73786.2648;(-0.5880, 4.0000, 1.8980);334.8485;15.7033;162.1715;;
73786.2768;(-0.6375, 4.0000, 2.0033);335.0641;15.7853;162.9015;;
73786.2888;(-0.6887, 4.0000, 2.1137);335.2348;15.8501;163.6248;;
73786.2943;(-0.7371, 4.0000, 2.2187);335.3013;15.8753;165.1169;;
73786.3058;(-0.7869, 4.0000, 2.3271);335.4231;15.9214;165.5659;;
73786.3178;(-0.8374, 4.0000, 2.4373);335.5178;15.9572;166.6405;;
73786.3238;(-0.8851, 4.0000, 2.5421);335.5583;15.9725;166.9361;;
73786.3353;(-0.9322, 4.0000, 2.6456);335.6282;15.9988;166.8723;;
73786.3479;(-0.9816, 4.0000, 2.7543);335.6842;16.0198;166.3803;;
73786.3584;(-1.0330, 4.0000, 2.8680);335.7261;16.0355;168.2096;;
73786.3644;(-1.0818, 4.0000, 2.9761);335.7418;16.0414;170.8770;;
73786.3764;(-1.1328, 4.0000, 3.0891);335.7742;16.0535;170.0307;;
73786.3879;(-1.1812, 4.0000, 3.1966);335.7999;16.0631;169.3358;;
73786.3939;(-1.2319, 4.0000, 3.3090);335.8099;16.0668;170.4621;;
73786.4054;(-1.2799, 4.0000, 3.4159);335.8283;16.0737;169.7041;;
73786.4174;(-1.3302, 4.0000, 3.5278);335.8430;16.0791;168.9741;;
73786.4234;(-1.3780, 4.0000, 3.6342);335.8486;16.0812;170.2060;;
73786.4344;(-1.4280, 4.0000, 3.7456);335.8587;16.0849;171.0322;;
73786.4464;(-1.4755, 4.0000, 3.8515);335.8668;16.0879;171.4563;;
73786.4584;(-1.5253, 4.0000, 3.9625);335.8736;16.0904;170.5125;;
73786.4644;(-1.5726, 4.0000, 4.0680);335.8765;16.0915;170.0827;;
73786.4749;(-1.6221, 4.0000, 4.1786);335.8811;16.0931;171.0444;;
73786.4859;(-1.6692, 4.0000, 4.2836);335.8845;16.0944;174.2079;;
73786.4979;(-1.7186, 4.0000, 4.3938);335.8875;16.0955;173.9652;;
73786.5044;(-1.7655, 4.0000, 4.4985);335.8889;16.0960;173.1969;;
73786.5159;(-1.8147, 4.0000, 4.6084);335.8913;16.0969;170.6651;;
73786.5274;(-1.8614, 4.0000, 4.7128);335.8930;16.0975;171.2204;;
73786.5334;(-1.9105, 4.0000, 4.8224);335.8937;16.0978;171.9731;;
73786.5449;(-1.9571, 4.0000, 4.9265);335.8950;16.0982;170.8671;;
73786.5565;(-2.0060, 4.0000, 5.0358);335.8960;16.0986;171.4102;;
73786.5680;(-2.0572, 4.0000, 5.1500);335.8968;16.0989;171.8766;;
73786.5740;(-2.1058, 4.0000, 5.2585);335.8971;16.0990;172.7731;;
73786.5855;(-2.1566, 4.0000, 5.3720);335.8977;16.0992;171.7174;;
73786.5980;(-2.2048, 4.0000, 5.4799);335.8982;16.0994;170.2891;;
73786.6040;(-2.2553, 4.0000, 5.5927);335.8984;16.0994;170.0472;;
73786.6150;(-2.3033, 4.0000, 5.6999);335.8987;16.0996;170.8965;;
73786.6275;(-2.3536, 4.0000, 5.8122);335.8990;16.0997;171.2311;;
73786.6390;(-2.4013, 4.0000, 5.9188);335.8992;16.0997;170.1762;;
73786.6455;(-2.4513, 4.0000, 6.0305);335.8993;16.0998;170.1814;;
73786.6585;(-2.4988, 4.0000, 6.1367);335.8994;16.0998;166.3012;;
73786.6645;(-2.5485, 4.0000, 6.2479);335.8995;16.0999;165.4014;;
73786.6761;(-2.5958, 4.0000, 6.3536);335.8996;16.0999;165.6989;;
73786.6876;(-2.6454, 4.0000, 6.4643);335.8997;16.0999;167.0351;;
73786.6936;(-2.6925, 4.0000, 6.5696);335.8997;16.0999;168.2926;;
73786.7046;(-2.7419, 4.0000, 6.6800);335.8998;16.0999;168.0849;;
73786.7166;(-2.7888, 4.0000, 6.7849);335.8998;16.1000;169.7106;;
73786.7281;(-2.8380, 4.0000, 6.8949);335.8999;16.1000;169.5657;;
73786.7347;(-2.8848, 4.0000, 6.9994);335.8999;16.1000;170.4915;;
73786.7462;(-2.9339, 4.0000, 7.1091);335.8999;16.1000;168.5058;;
73786.7587;(-2.9805, 4.0000, 7.2134);335.8999;16.1000;167.9003;;
73786.7647;(-3.0295, 4.0000, 7.3228);335.8999;16.1000;167.8368;;
73786.7767;(-3.0807, 4.0000, 7.4372);335.9000;16.1000;167.5305;;
73786.7882;(-3.1293, 4.0000, 7.5458);335.9000;16.1000;167.3464;;
73786.7947;(-3.1801, 4.0000, 7.6594);335.9000;16.1000;168.8059;;
73786.8057;(-3.2284, 4.0000, 7.7674);335.9000;16.1000;168.4202;;
73786.8177;(-3.2789, 4.0000, 7.8803);335.9000;16.1000;169.0194;;
73786.8237;(-3.3269, 4.0000, 7.9876);335.9000;16.1000;169.0306;;
73786.8357;(-3.3772, 4.0000, 8.0999);335.9000;16.1000;168.5718;;
73786.8472;(-3.4249, 4.0000, 8.2067);335.9000;16.1000;168.1227;;
73786.8587;(-3.4749, 4.0000, 8.3184);335.9000;16.1000;169.0851;;
73786.8652;(-3.5224, 4.0000, 8.4246);335.9000;16.1000;170.3121;;
73786.8778;(-3.5722, 4.0000, 8.5359);335.9000;16.1000;166.7934;;
73786.8838;(-3.6195, 4.0000, 8.6417);335.9000;16.1000;166.7274;;
73786.8963;(-3.6691, 4.0000, 8.7525);335.9000;16.1000;165.2158;;
73786.9098;(-3.7162, 4.0000, 8.8578);335.9000;16.1000;164.2667;;
73786.9158;(-3.7657, 4.0000, 8.9683);335.9000;16.1000;161.9215;;
73786.9278;(-3.8126, 4.0000, 9.0732);335.9000;16.1000;162.5406;;
73786.9343;(-3.8618, 4.0000, 9.1833);335.9000;16.1000;162.9573;;
73786.9459;(-3.9086, 4.0000, 9.2879);335.9000;16.1000;163.8317;;
73786.9584;(-3.9577, 4.0000, 9.3977);335.9000;16.1000;164.0119;;
73786.9644;(-4.0044, 4.0000, 9.5019);335.9000;16.1000;163.0904;;
73786.9764;(-4.0534, 4.0000, 9.6114);335.9000;16.1000;163.7087;;
73786.9894;(-4.1045, 4.0000, 9.7258);335.9000;16.1000;162.6311;;
73786.9954;(-4.1531, 4.0000, 9.8345);335.9000;16.1000;162.0203;;
73787.0080;(-4.2040, 4.0000, 9.9481);335.9000;16.1000;162.8112;;
73787.0154;(-4.2523, 4.0000, 10.0561);335.9000;16.1119;161.7122;;
73787.0269;(-4.3028, 4.0000, 10.1691);335.8773;16.1322;159.1693;;
73787.0334;(-4.3509, 4.0000, 10.2764);335.8697;16.1389;161.3251;;
73787.0454;(-4.4012, 4.0000, 10.3887);335.8549;16.1520;161.0587;;
73787.0580;(-4.4490, 4.0000, 10.4954);335.8644;16.1288;160.8653;;
73787.0645;(-4.4991, 4.0000, 10.6072);335.8683;16.1145;161.1285;;
73787.0760;(-4.5467, 4.0000, 10.7134);335.8750;16.0687;161.0803;;
73787.0880;(-4.5966, 4.0000, 10.8247);335.8802;16.0339;161.9270;;
73787.0940;(-4.6439, 4.0000, 10.9305);335.8821;16.0206;163.7535;;
73787.1060;(-4.6935, 4.0000, 11.0413);335.8858;15.9956;164.2097;;
73787.1180;(-4.7407, 4.0000, 11.1466);335.8887;15.9638;164.0755;;
73787.1240;(-4.7901, 4.0000, 11.2571);335.8899;15.9465;164.7893;;
73787.1355;(-4.8371, 4.0000, 11.3620);335.8920;15.9163;165.1044;;
73787.1465;(-4.8864, 4.0000, 11.4721);335.8935;15.8943;168.1696;;
73787.1585;(-4.9332, 4.0000, 11.5767);335.8948;15.8754;168.6486;;
73787.1650;(-4.9823, 4.0000, 11.6865);335.8954;15.8673;168.7241;;
73787.1771;(-5.0289, 4.0000, 11.7908);335.8964;15.8523;165.4587;;
73787.1886;(-5.0779, 4.0000, 11.9003);335.8971;15.8420;167.1820;;
73787.1946;(-5.1291, 4.0000, 12.0147);335.8974;15.8379;168.6422;;
73787.2066;(-5.1777, 4.0000, 12.1234);335.8979;15.8300;168.2012;;
73787.2181;(-5.2286, 4.0000, 12.2370);335.8983;15.8239;167.8629;;
73787.2241;(-5.2769, 4.0000, 12.3450);335.8885;15.8214;168.8860;;
73787.2356;(-5.3274, 4.0000, 12.4580);335.8705;15.8171;168.6485;;
73787.2471;(-5.3755, 4.0000, 12.5653);335.8567;15.8137;169.5726;;
73787.2591;(-5.4259, 4.0000, 12.6776);335.8455;15.8110;170.2586;;
73787.2651;(-5.4737, 4.0000, 12.7844);335.8406;15.8098;169.8926;;
73787.2766;(-5.5239, 4.0000, 12.8961);335.8323;15.8078;169.2868;;
73787.2882;(-5.5715, 4.0000, 13.0023);335.8260;15.8062;169.9749;;
73787.2947;(-5.6215, 4.0000, 13.1136);335.8234;15.8056;170.7962;;
73787.3062;(-5.6689, 4.0000, 13.2193);335.8184;15.8044;168.7735;;
73787.3182;(-5.7187, 4.0000, 13.3301);335.7639;15.8035;169.1927;;
73787.3247;(-5.7660, 4.0000, 13.4353);335.7146;15.8032;169.1866;;
73787.3372;(-5.8158, 4.0000, 13.5456);335.5597;15.7809;167.0009;;
73787.3507;(-5.8634, 4.0000, 13.6503);335.3457;15.7527;165.8874;;
73787.3572;(-5.9137, 4.0000, 13.7599);335.2009;15.7205;163.1995;;
73787.3692;(-5.9618, 4.0000, 13.8640);334.8575;15.6377;161.3419;;
73787.3752;(-6.0129, 4.0000, 13.9728);334.6800;15.5905;161.9902;;
73787.3872;(-6.0617, 4.0000, 14.0761);334.2659;15.4735;161.4611;;
73787.3942;(-6.1138, 4.0000, 14.1841);334.0811;15.4163;163.2866;;
73787.4058;(-6.1686, 4.0000, 14.2969);333.6228;15.2799;161.5188;;
73787.4188;(-6.2215, 4.0000, 14.4036);333.2516;15.1645;163.4433;;
73787.4243;(-6.2776, 4.0000, 14.5148);333.0588;15.0981;162.4696;;
73787.4363;(-6.3311, 4.0000, 14.6202);332.7184;14.9846;163.2400;;
73787.4478;(-6.3879, 4.0000, 14.7302);332.3968;14.8736;163.8075;;
73787.4538;(-6.4424, 4.0000, 14.8344);332.2489;14.8265;165.4727;;
73787.4658;(-6.4997, 4.0000, 14.9434);331.9439;14.7223;167.0049;;
73787.4788;(-6.5547, 4.0000, 15.0466);331.5994;14.5979;165.2995;;
73787.4853;(-6.6130, 4.0000, 15.1544);331.4077;14.5378;163.6479;;
73787.4968;(-6.6687, 4.0000, 15.2566);330.9847;14.4101;162.4536;;
73787.5038;(-6.7278, 4.0000, 15.3632);330.7759;14.3485;164.0249;;
73787.5168;(-6.7844, 4.0000, 15.4643);330.1380;14.1524;160.6784;;
73787.5243;(-6.8449, 4.0000, 15.5697);329.7785;14.0426;160.3147;;
73787.5363;(-6.9030, 4.0000, 15.6694);328.9098;13.7994;158.9873;;
73787.5488;(-6.9655, 4.0000, 15.7730);327.9410;13.5524;159.0383;;
73787.5553;(-7.0265, 4.0000, 15.8705);327.4316;13.4279;159.8441;;
73787.5678;(-7.0914, 4.0000, 15.9721);326.1656;13.1647;158.4456;;
73787.5738;(-7.1552, 4.0000, 16.0673);325.5346;13.0409;159.5390;;
73787.5868;(-7.2233, 4.0000, 16.1665);323.9096;12.7764;158.3985;;
73787.5938;(-7.2906, 4.0000, 16.2588);323.0844;12.6591;159.1171;;
73787.6053;(-7.3626, 4.0000, 16.3547);320.9998;12.3834;157.1880;;
73787.6173;(-7.4415, 4.0000, 16.4521);319.0217;12.1556;159.5935;;
73787.6238;(-7.5196, 4.0000, 16.5420);317.9469;12.0440;160.6677;;
73787.6368;(-7.6030, 4.0000, 16.6345);315.3707;11.8274;159.9259;;
73787.6433;(-7.6861, 4.0000, 16.7187);313.9660;11.7198;159.4994;;
73787.6564;(-7.7752, 4.0000, 16.8046);310.6857;11.4976;157.3094;;
73787.6689;(-7.8644, 4.0000, 16.8813);307.0978;11.3076;156.3504;;
73787.6764;(-7.9626, 4.0000, 16.9555);305.3817;11.2215;157.5722;;
73787.6884;(-8.0579, 4.0000, 17.0232);301.1080;11.0553;155.5634;;
73787.6944;(-8.1628, 4.0000, 17.0865);299.2083;10.9857;156.9070;;
73787.7069;(-8.2644, 4.0000, 17.1433);294.9223;10.8603;157.2791;;
73787.7139;(-8.3750, 4.0000, 17.1947);292.8140;10.8105;158.1958;;
73787.7259;(-8.4818, 4.0000, 17.2396);288.0740;10.7423;157.7056;;
73787.7389;(-8.5973, 4.0000, 17.2773);283.2972;10.6904;157.9079;;
73787.7454;(-8.7096, 4.0000, 17.3039);280.9418;10.6695;158.6006;;
73787.7574;(-8.8284, 4.0000, 17.3268);275.3545;10.6537;156.6999;;
73787.7639;(-8.9429, 4.0000, 17.3376);273.0443;10.6484;158.8959;;
73787.7769;(-9.0577, 4.0014, 17.3414);267.2545;10.6376;157.7080;;
73787.7839;(-9.1735, 4.0040, 17.3318);264.2431;10.6332;157.2929;;
73787.7960;(-9.2906, 4.0077, 17.3143);258.1068;10.6037;156.5562;;
73787.8090;(-9.4080, 4.0121, 17.2826);252.0783;10.5484;157.0932;;
73787.8150;(-9.5157, 4.0152, 17.2411);248.8985;10.5192;156.7764;;
73787.8270;(-9.6247, 4.0184, 17.1914);243.3956;10.4563;159.6913;;
73787.8345;(-9.7323, 4.0212, 17.1293);240.2296;10.4263;159.1240;;
73787.8475;(-9.8310, 4.0230, 17.0647);233.2843;10.3848;155.1136;;
73787.8540;(-9.9248, 4.0231, 16.9859);230.5581;10.3759;156.7435;;
73787.8665;(-10.0103, 4.0223, 16.9069);224.3461;10.3813;156.1348;;
73787.8795;(-10.0896, 4.0193, 16.8163);218.3955;10.3971;156.7497;;
73787.8860;(-10.1557, 4.0156, 16.7229);215.0332;10.4100;155.3322;;
73787.8985;(-10.2184, 4.0092, 16.6234);208.8573;10.4174;155.3011;;
73787.9050;(-10.2717, 4.0018, 16.5163);205.9082;10.4043;155.9727;;
73787.9180;(-10.3207, 4.0004, 16.4068);199.5208;10.3687;155.0077;;
73787.9250;(-10.3553, 4.0001, 16.2981);196.5697;10.3382;155.3954;;
73787.9376;(-10.3861, 4.0000, 16.1825);190.5978;10.2634;155.1550;;
73787.9441;(-10.4059, 4.0000, 16.0589);187.8886;10.2344;155.9841;;
73787.9557;(-10.4191, 4.0000, 15.9408);182.2539;10.1612;155.8900;;
73787.9682;(-10.4210, 4.0000, 15.8165);177.2709;10.1086;158.2758;;
73787.9742;(-10.4126, 4.0000, 15.6987);174.7721;10.0861;159.1556;;
73787.9862;(-10.3987, 4.0000, 15.5759);169.6538;10.0467;159.5535;;
73787.9987;(-10.3751, 4.0000, 15.4609);164.8071;10.0059;160.9207;;
73788.0057;(-10.3406, 4.0000, 15.3429);162.3693;9.9724;161.2921;;
73788.0177;(-10.3030, 4.0000, 15.2323);156.9518;9.8755;158.5904;;
73788.0247;(-10.2531, 4.0000, 15.1206);154.7161;9.8252;159.6981;;
73788.0367;(-10.2016, 4.0000, 15.0164);149.8584;9.7081;158.2614;;
73788.0437;(-10.1388, 4.0000, 14.9121);147.7669;9.6540;159.3137;;
73788.0573;(-10.0755, 4.0000, 14.8152);143.0930;9.5371;156.8928;;
73788.0638;(-10.0012, 4.0000, 14.7193);140.9172;9.4736;156.4467;;
73788.0763;(-9.9272, 4.0000, 14.6309);136.6164;9.3304;154.8675;;
73788.0898;(-9.8430, 4.0000, 14.5441);132.8143;9.2057;155.7707;;
73788.0958;(-9.7577, 4.0000, 14.4672);130.8915;9.1340;155.4250;;
73788.1083;(-9.6657, 4.0000, 14.3894);127.4001;9.0097;156.3844;;
73788.1153;(-9.5739, 4.0000, 14.3209);125.7017;8.9505;156.2951;;
73788.1268;(-9.4756, 4.0000, 14.2519);122.4954;8.8395;155.8403;;
73788.1398;(-9.3786, 4.0000, 14.1916);119.9477;8.7523;158.6530;;
73788.1463;(-9.2742, 4.0000, 14.1328);118.5409;8.7085;157.1780;;
73788.1593;(-9.1636, 4.0000, 14.0739);116.2485;8.6422;157.4059;;
73788.1663;(-9.0564, 4.0000, 14.0222);115.1048;8.6119;155.9393;;
73788.1788;(-8.9433, 4.0000, 13.9704);113.2265;8.5653;155.6696;;
73788.1848;(-8.8343, 4.0000, 13.9246);112.4577;8.5471;156.5047;;
73788.1968;(-8.7196, 4.0000, 13.8782);111.0932;8.5150;156.2917;;
73788.2083;(-8.6097, 4.0000, 13.8367);110.1310;8.4923;159.2543;;
73788.2143;(-8.4939, 4.0000, 13.7951);109.7427;8.4832;161.2873;;
73788.2264;(-8.3836, 4.0000, 13.7564);108.9830;8.4653;160.6380;;
73788.2379;(-8.2676, 4.0000, 13.7173);108.4413;8.4526;163.1811;;
73788.2434;(-8.1570, 4.0000, 13.6811);108.2207;8.4474;164.9548;;
73788.2549;(-8.0410, 4.0000, 13.6436);107.8228;8.4380;166.4370;;
73788.2684;(-7.9305, 4.0000, 13.6088);107.5229;8.4627;166.0037;;
73788.2744;(-7.8146, 4.0000, 13.5728);107.4614;8.5025;164.6099;;
73788.2864;(-7.7043, 4.0000, 13.5388);107.6089;8.6618;163.8555;;
73788.2989;(-7.5889, 4.0000, 13.5027);108.2872;8.9759;162.9205;;
73788.3059;(-7.4796, 4.0000, 13.4671);108.8399;9.1914;163.5768;;
73788.3184;(-7.3653, 4.0000, 13.4286);110.7928;9.8579;160.5701;;
73788.3244;(-7.2580, 4.0000, 13.3884);111.9533;10.2185;160.7908;;
73788.3364;(-7.1463, 4.0000, 13.3439);114.7976;11.0227;161.7972;;
73788.3494;(-7.0425, 4.0000, 13.2963);118.5420;11.9731;161.5657;;
73788.3564;(-6.9370, 4.0000, 13.2394);120.6257;12.4519;161.8161;;
73788.3700;(-6.8289, 4.0000, 13.1759);125.9488;13.5738;157.8773;;
73788.3770;(-6.7323, 4.0000, 13.1063);128.7645;14.1093;156.3175;;
73788.3840;(-6.6351, 4.0000, 13.0286);131.5798;14.6110;155.0766;;
73788.3965;(-6.5464, 4.0000, 12.9504);136.7378;15.4625;154.6176;;
73788.4085;(-6.4613, 4.0000, 12.8605);141.2477;16.1361;155.5871;;
73788.4150;(-6.3875, 4.0000, 12.7689);143.2217;16.4066;156.5634;;
73788.4275;(-6.3136, 4.0000, 12.6705);146.9899;16.8952;156.0312;;
73788.4340;(-6.2497, 4.0000, 12.5726);148.4213;17.0769;157.3984;;
73788.4465;(-6.1853, 4.0000, 12.4684);151.1227;17.4160;156.7527;;
73788.4585;(-6.1289, 4.0000, 12.3666);153.1678;17.6718;157.1108;;
73788.4645;(-6.0736, 4.0000, 12.2579);153.9121;17.7647;159.2944;;
73788.4771;(-6.0225, 4.0000, 12.1539);155.3744;17.9482;158.5912;;
73788.4836;(-5.9717, 4.0000, 12.0436);155.8978;18.0156;160.1960;;
73788.4963;(-5.9244, 4.0000, 11.9384);156.8295;18.1421;159.9623;;
73788.5088;(-5.8766, 4.0000, 11.8272);157.5022;18.2420;159.4500;;
73788.5154;(-5.8325, 4.0000, 11.7210);157.7543;18.2818;159.9002;;
73788.5269;(-5.7866, 4.0000, 11.6095);158.1803;18.3522;159.0324;;
73788.5384;(-5.7439, 4.0000, 11.5032);158.4792;18.4015;161.5463;;
73788.5444;(-5.6997, 4.0000, 11.3913);158.6001;18.4214;163.3616;;
73788.5564;(-5.6578, 4.0000, 11.2850);158.8275;18.4588;163.5826;;
73788.5684;(-5.6144, 4.0000, 11.1732);159.0061;18.4880;164.0808;;
73788.5744;(-5.5694, 4.0000, 11.0563);159.0788;18.4999;164.8246;;
73788.5859;(-5.5267, 4.0000, 10.9451);159.2061;18.5206;165.0925;;
73788.5974;(-5.4824, 4.0000, 10.8287);159.3031;18.5364;166.6259;;
73788.6044;(-5.4405, 4.0000, 10.7181);159.3426;18.5428;167.9486;;
73788.6160;(-5.3968, 4.0000, 10.6023);159.4109;18.5446;164.9931;;
73788.6290;(-5.3553, 4.0000, 10.4923);159.4057;18.5234;165.0086;;
73788.6350;(-5.3119, 4.0000, 10.3771);159.3619;18.4990;165.1821;;
73788.6470;(-5.2706, 4.0000, 10.2677);159.1480;18.4209;162.9927;;
73788.6595;(-5.2269, 4.0000, 10.1532);158.8359;18.3141;164.4893;;
73788.6660;(-5.1848, 4.0000, 10.0447);158.6119;18.2422;163.5461;;
73788.6785;(-5.1403, 4.0000, 9.9312);158.0503;18.0521;161.5550;;
73788.6845;(-5.0969, 4.0000, 9.8238);157.7524;17.9589;162.0069;;
73788.6970;(-5.0509, 4.0000, 9.7114);157.0101;17.7296;161.5382;;
73788.7040;(-5.0057, 4.0000, 9.6052);156.5976;17.6062;161.9969;;
73788.7170;(-4.9576, 4.0000, 9.4941);155.5261;17.2934;157.9853;;
73788.7235;(-4.9099, 4.0000, 9.3895);155.0265;17.1525;158.8101;;
73788.7365;(-4.8589, 4.0000, 9.2802);153.9318;16.8397;158.9485;;
73788.7491;(-4.8085, 4.0000, 9.1773);152.6926;16.4975;156.8973;;
73788.7556;(-4.7533, 4.0000, 9.0704);152.1815;16.3636;158.6024;;
73788.7676;(-4.6999, 4.0000, 8.9694);151.1091;16.0759;158.2055;;
73788.7736;(-4.6420, 4.0000, 8.8644);150.6545;15.9587;159.0087;;
73788.7861;(-4.5805, 4.0000, 8.7552);149.8707;15.7624;160.5381;;
73788.7976;(-4.5207, 4.0000, 8.6522);149.2235;15.6005;160.7445;;
73788.8036;(-4.4569, 4.0000, 8.5453);148.9805;15.5398;162.4397;;
73788.8161;(-4.3959, 4.0000, 8.4439);148.5120;15.4230;161.5029;;
73788.8281;(-4.3313, 4.0000, 8.3384);148.1530;15.3337;161.5482;;
73788.8341;(-4.2692, 4.0000, 8.2385);148.0188;15.3003;163.3447;;
73788.8461;(-4.2039, 4.0000, 8.1341);147.7694;15.2384;163.9277;;
73788.8581;(-4.1415, 4.0000, 8.0352);147.5703;15.1891;164.2613;;
73788.8636;(-4.0758, 4.0000, 7.9318);147.4931;15.1700;165.6800;;
73788.8751;(-4.0133, 4.0000, 7.8336);147.3518;15.1351;165.9243;;
73788.8872;(-3.9474, 4.0000, 7.7310);147.2654;15.1084;167.2437;;
73788.8937;(-3.8848, 4.0000, 7.6335);147.2583;15.0965;167.0574;;
73788.9062;(-3.8190, 4.0000, 7.5314);147.3589;15.0750;164.2868;;
73788.9182;(-3.7568, 4.0000, 7.4342);147.5863;15.0707;164.6163;;
73788.9252;(-3.6919, 4.0000, 7.3320);147.7486;15.0738;164.9344;;
73788.9377;(-3.6305, 4.0000, 7.2348);148.2477;15.0797;162.7094;;
73788.9492;(-3.5670, 4.0000, 7.1322);148.9130;15.0838;163.6105;;
73788.9562;(-3.5078, 4.0000, 7.0341);149.3093;15.0855;164.8154;;
73788.9682;(-3.4464, 4.0000, 6.9307);150.4707;15.0888;161.5334;;
73788.9752;(-3.3901, 4.0000, 6.8313);151.0447;15.0900;162.0717;;
73788.9872;(-3.3320, 4.0000, 6.7264);152.3884;15.0923;160.5704;;
73788.9937;(-3.2739, 4.0000, 6.6153);153.0025;15.0931;161.2245;;
73789.0057;(-3.2199, 4.0000, 6.5092);154.2067;15.0829;160.8788;;
73789.0182;(-3.1657, 4.0000, 6.3971);155.1655;15.0657;161.5980;;
73789.0243;(-3.1160, 4.0000, 6.2897);155.5878;15.0582;161.3533;;
73789.0358;(-3.0648, 4.0000, 6.1770);156.2641;15.0462;162.3588;;
73789.0478;(-3.0174, 4.0000, 6.0694);156.8027;15.0367;163.0354;;
73789.0538;(-2.9689, 4.0000, 5.9562);157.0130;15.0330;164.5460;;
73789.0653;(-2.9233, 4.0000, 5.8486);157.3993;15.0262;164.8713;;
73789.0773;(-2.8762, 4.0000, 5.7355);157.7069;15.0208;164.9727;;
73789.0888;(-2.8320, 4.0000, 5.6278);157.9399;15.0167;166.6829;;
73789.0948;(-2.7862, 4.0000, 5.5148);158.0344;15.0151;168.1737;;
73789.1063;(-2.7428, 4.0000, 5.4073);158.2119;15.0120;167.7630;;
